,results,m_ppt,m_tmean,med_high,medyr_built,pag,pcountyrd,pdev_low,ppt,pres,pgreen,pservice,psoilA,psoilC,pstaterd,tmean
2290,0.47856649559384334,1.9582399995754927,1.2963231967926696,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,0.9575308792250765,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3291714900843212
2291,1.2043913319192998,1.9582399995754927,1.2963231967926696,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,0.7078463988189806,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3415439931548767
2292,0.4927603890268375,1.9315011561986377,1.3390420927606024,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3096448876304707
2293,1.459543258280413,1.9315011561986377,1.3390420927606024,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-1.7794468312873906,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.403682636742661
2294,0.9916690073799486,1.9346531470065715,1.3229820556875151,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-1.9192814336531887,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.4364426526757963
2295,0.004321373782642578,1.9346531470065715,1.3229820556875151,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,0.3099833325710128,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.4050301314620117
2296,0.30319605742048883,1.93876184359257,1.2246680258999714,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,1.2164031816331375,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.4505796233835024
2297,1.527758752520972,1.93876184359257,1.2246680258999714,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.400230203866622
2298,1.4473131088235682,1.9582399995754927,1.2963231967926696,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3541158958812065
2299,1.5564231213712854,1.9315011561986377,1.3390420927606024,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,1.1220669634859524,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.4290789940847226
2300,1.4473131088235682,1.9315011561986377,1.3390420927606024,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-0.10764484367319416,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3414600704330075
2301,0.004321373782642578,1.9346531470065715,1.3229820556875151,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,0.3629594616377172,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3921451985536866
2302,0.6138418218760692,1.9346531470065715,1.3229820556875151,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.4224589573233786
2303,0.6998377258672457,1.9346531470065715,1.3229820556875151,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3018242391457127
2304,2.1399105558756824,1.9320714832215542,1.1615750735905523,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.1258506486054505
2305,2.613852388523237,1.9320714832215542,1.1615750735905523,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-1.2367313543511644,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.149151520393983
2306,2.1504801222703347,1.9582399995754927,1.2963231967926696,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-0.047053059848635725,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.2997996147208466
2307,0.8698182079793282,1.93876184359257,1.2246680258999714,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.3215597272414827
2308,0.4927603890268375,1.883049832129217,0.9314253907057114,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,-2.0,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,1.0740480554394312
2309,0.8000293592441343,1.883049832129217,0.9314253907057114,0.7781512503836436,3.2986347831244354,-0.2239448101855503,-1.9972460802844016,-0.8860566476931632,0.07354285515764342,-0.7355317678875972,-1.008687797596726,-2.0,-1.3193559095147753,-0.9831141160805438,-2.0,0.886962735457718
2310,0.9036325160842377,1.902232029424202,0.94431180599481,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.1457616089612919
2311,0.8457180179666587,1.902232029424202,0.94431180599481,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,0.9627944679110184
2312,0.9547247909790629,1.9370643774925023,1.1673173436113287,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.2859851046793809
2313,1.7482655726687408,1.9370643774925023,1.1673173436113287,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.3650478699458786
2314,1.7924617313469506,1.9622500191079977,1.3003759640720836,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4515777549310258
2315,2.0607356034493187,1.9452005166237272,1.3421606786079927,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-0.8097221773003285,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4876302495204952
2316,2.832515299342833,1.9452005166237272,1.3421606786079927,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4237810291775461
2317,1.623352681537992,1.9622500191079977,1.3003759640720836,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-1.7359999629558807,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.2939533693382597
2318,3.361729724250366,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,0.16554677086713449,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4746205203303464
2319,1.3012470886362115,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.3056431860750703
2320,2.064495426792728,1.9330889767676132,1.2293470708708232,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.260165007488796
2321,2.2041471252128475,1.9330889767676132,1.2293470708708232,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,0.5712047491641565,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.0719527896243892
2322,1.490099005063305,1.9622500191079977,1.3003759640720836,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.2846853473011068
2323,2.475249761847929,1.9452005166237272,1.3421606786079927,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-0.33420260697165277,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4034472280305088
2324,1.1586639808139894,1.9452005166237272,1.3421606786079927,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.2749669706541025
2325,2.2360583667385545,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,0.7614565200694768,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4210417395795771
2326,1.3543005623453597,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4258069034360388
2327,1.238297067875394,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4258069034360388
2328,1.1646502159342969,1.9330889767676132,1.2293470708708232,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.342407514007034
2329,1.4184670209466004,1.9330889767676132,1.2293470708708232,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5734887386354247,-0.3770689975835646,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.2886090421945806
2330,0.30319605742048883,1.902232029424202,0.94431180599481,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,0.8791267857100914
2331,1.4655315569735499,1.902232029424202,0.94431180599481,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-0.23188864956725153,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.1396956885529663
2332,2.5125643350796594,1.9370643774925023,1.1673173436113287,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,1.415475763300137,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.1605031832547938
2333,1.8651632195060863,1.9370643774925023,1.1673173436113287,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-0.01930628534954297,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.324156185479029
2334,3.383745370733579,1.9370643774925023,1.1673173436113287,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-1.1836312019087631,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4241802788314506
2335,3.7629792404260916,1.9622500191079977,1.3003759640720836,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,1.3842227589567968,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.3244435562822718
2336,3.1664330742591087,1.9622500191079977,1.3003759640720836,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,1.2454699466817494,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.3339934010009231
2337,2.6384992406210763,1.9452005166237272,1.3421606786079927,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.3555760501504535
2338,2.488000449706203,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4040705399029867
2339,0.9247959957979122,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4176942709542266
2340,1.2720737875000099,1.9305817053418444,1.3261624862884185,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.4017815242488392
2341,0.30319605742048883,1.9330889767676132,1.2293470708708232,0.6989700043360189,3.2975416678181597,-1.0770689854141706,-1.9999820554196892,-0.5686362358410126,-2.0,-0.5377478659913978,-0.562715472869774,-0.939655588579285,-1.8690831857221493,-1.6042131401741604,-1.999033000073017,1.310230357505894
2342,2.351622399736366,1.9286543679600092,1.1618410512164719,0.7781512503836436,3.29269900304393,-0.089733920021849,-2.0,-1.6197887582883939,-2.0,-1.8720226477113997,-0.874590491101444,-2.0,-1.048852949920956,-0.8726891973448984,-2.0,1.4196957535249228
2343,1.9571761304048463,1.9587502276669635,1.2961801982229824,0.7781512503836436,3.29269900304393,-0.089733920021849,-2.0,-1.6197887582883939,-2.0,-1.8720226477113997,-0.874590491101444,-2.0,-1.048852949920956,-0.8726891973448984,-2.0,1.259533428197018
2344,2.394644268735318,1.9587502276669635,1.2961801982229824,0.7781512503836436,3.29269900304393,-0.089733920021849,-2.0,-1.6197887582883939,-2.0,-1.8720226477113997,-0.874590491101444,-2.0,-1.048852949920956,-0.8726891973448984,-2.0,1.2390336551245844
2345,2.171170434901621,1.9233985277334815,1.1613843394870667,0.6989700043360189,3.296665190261531,-0.01181977096242012,-1.999386970075699,-1.6777807052660807,-2.0,-1.9596367928439153,-1.6882363704533867,-2.0,-1.0372253352081973,-1.040303965708179,-2.0,1.4162942692686875
2346,2.6638045407787794,1.9580058284656632,1.2960126694338217,0.6989700043360189,3.296665190261531,-0.01181977096242012,-1.999386970075699,-1.6777807052660807,-2.0,-1.9596367928439153,-1.6882363704533867,-2.0,-1.0372253352081973,-1.040303965708179,-2.0,1.2595661003505159
2347,2.440137366766757,1.9580058284656632,1.2960126694338217,0.6989700043360189,3.296665190261531,-0.01181977096242012,-1.999386970075699,-1.6777807052660807,-2.0,-1.9596367928439153,-1.6882363704533867,-2.0,-1.0372253352081973,-1.040303965708179,-2.0,1.235795561395839
2348,3.383745370733579,1.9489994450890435,1.3138672283804107,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4623380954237413
2349,2.187266838179294,1.9168222829654011,1.3609718663238919,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4722882874667804
2350,2.3727463506048454,1.9168222829654011,1.3609718663238919,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3037143205232178
2351,2.363630780112138,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4433725548199319
2352,3.383745370733579,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3316297376649522
2353,2.762985986393013,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8068754016455384,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.1759175189648505
2354,2.394644268735318,1.8739596405784213,0.961895466413805,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3157814802888133
2355,2.3398686405846516,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-0.21824460453011021,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,0.9971678898055399
2356,2.0073636543122784,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.9729892307375172,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.1433895895980453
2357,3.2980470290450654,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3986343404948982
2358,3.383745370733579,1.9168222829654011,1.3609718663238919,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.24649856823966776,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4390325463435132
2359,2.8615403846072502,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4447160337867229
2360,3.383745370733579,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.1000257138951215,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.420236402583145
2361,3.191202215999785,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-0.46092390748315526,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3908644962028798
2362,2.8615403846072502,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.314225483144123
2363,3.150329608746485,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.8311015725747002,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.2641328040249222
2364,3.383745370733579,1.9489994450890435,1.3138672283804107,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3736842166709387
2365,3.383745370733579,1.9489994450890435,1.3138672283804107,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3627086118513072
2366,3.383745370733579,1.8739596405784213,0.961895466413805,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.2105325603380375
2367,2.8121175349628875,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.28148787658300783,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.2140752161960098
2368,2.8121175349628875,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.28148787658300783,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.2140752161960098
2369,2.2671952031459672,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.196618293147148
2370,2.8367733717180696,1.9208013913631423,1.1784013392298058,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.8640361854579339,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.3471543321658233
2371,3.383745370733579,1.9489994450890435,1.3138672283804107,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,0.7700415681103067,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4341695709771252
2372,3.2980470290450654,1.9489994450890435,1.3138672283804107,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-1.853871964321762,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.290235026091326
2373,2.886552762810171,1.9168222829654011,1.3609718663238919,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-1.6575773191777938,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.47532247053642
2374,3.383745370733579,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.446210874462516
2375,3.1875799387737733,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4224420989598918
2376,2.74005462598983,1.8904210017533185,1.3447851016247445,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.385999293066986
2377,2.6318595996344487,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.2485617641475375
2378,2.6539935411288393,1.9130717435455034,1.2538224515384007,0.6020599913279624,3.291479852236699,-1.6091748461088473,-1.9943051083983263,-0.8013429130455773,-2.0,-0.8447343559674838,-1.6370850044906722,-1.1856764387220264,-1.331148561671346,-0.5107257131278607,-2.0,1.4674305227429725
2379,2.9825471033545923,1.944209314972663,1.312830736313545,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,0.6720042440801341,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.442024520368932
2380,2.688784547370221,1.9184705672340387,1.36001557270919,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,-2.0,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.5078698415916851
2381,2.6134295219754757,1.9068021004286897,1.3428547666794972,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,0.8433135737807763,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.3795864686974402
2382,2.91190831564009,1.9068021004286897,1.3428547666794972,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,-2.0,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.2836205753436836
2383,3.049183122604204,1.9068021004286897,1.3428547666794972,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,-2.0,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.4333957648397526
2384,2.688784547370221,1.9178878390137655,1.2521998903521772,0.6020599913279624,3.295127085252191,-1.498694307422093,-1.9903786400345187,-0.7055337738384071,0.7912329864909203,-0.7913984003435779,-0.8125521600084528,-1.224292980813972,-1.5199673329092562,-0.39986929316240133,-1.9962497721317676,1.471495808496633
